Title	Text	Grade	Level
ထမနဲ ပွဲ 	 ထမနဲ ပွဲ လုပ် သည့် အခါ တစ် အိုး တစ် ဒယ် မျှ သာ ထိုး တတ် သည် မ ဟုတ် ပါ ။ ငါး အိုး ငါး ဒယ် ၊ ဆယ် အိုး ဆယ် ဒယ် စ သည် ဖြင့် အပြိုင်အဆိုင် ထိုး တတ် ကြ ပါ သည် ။ အချို့ ဒေသ ၌ ကား ဒိုးပတ်ဝိုင်း ၊ အိုးစည်ဝိုင်း ၊ ဆိုင်းဝိုင်း တို့ ကို တီးမှုတ် စေ ၍ ထမနဲ ထိုး သော သူ တို့ အား အားပေး အား မြှောက် ပြု တတ် ကြ ပါ သည် ။ ထိုးသူ တို့ က လည်း အားတက်သရော နှင့် ငါ့ ဒယ် က သူ့ ဒယ် ကို သာ အောင် ဟူသော စိတ်ဓာတ် ဖြင့် စည်းချက်ဝါးချက် ၊ ဆိုင်းချက် နှင့် အညီ ခုန် ကာ ၊ ကြွ ကာ ၊ နှိပ် ကာ ၊ နှဲ ကြ ၊ ထိုး ကြ သည် မှာ အား ရ စရာ ကြီး ဖြစ် ပါ တော့ သည် ။ ရေ ကိုင် ဆရာ က လည်း ထမနဲ အပျော့ အမာ ကို ကြည့် ၍ ရေ လောင်း တန် လောင်း ၊ ရေ တောက် တန် တောက် နှင့် ထိုး လိုက် ကွ ၊ ဆွ လိုက် ကွ ၊ နှဲ လိုက် ကွ ဟု အော်ဟစ် အားပေး ရ ပါ သည် ။ ဆိုင်းသံ နှင့် လူ သံ ဆူညံ နေ ခိုက် ဒယ် ထဲ တွင် ထမနဲ လည်း သမ စ ပြု လာ ပါ သည် ။ ချင်း နံ့ သင်း လာ ပါ ပြီ ။ နှမ်း နံ့ မွှေး လာ ပါ ပြီ ။ ဆီ နံ့ ပျံ့ လာ ပါ ပြီ ။ အုန်းဆီ နံ့ ကြိုင် လာ ပါ ပြီ ။ မြေပဲ နံ့ ထုံ လာ ပါ ပြီ ။ ထမနဲ သား လည်း နူးနပ် ထွေး ပေါင်း တောင့်တင်း လာ ၍ ထမနဲ ထိုး မှု ပြီး ဆုံး ပါ လေ ပြီ ။ 	G5	Primary
ထမနဲ ပွဲ 	 ထိုအခါ တွင် အမျိုးသား များ ၏ တာဝန် ကုန် ၍ အမျိုးသမီး တို့ ၏ တာဝန် စ လာ ပါ တော့ သည် ။ အမျိုးသမီး တို့ သည် ထမနဲ ကို ဓား နှင့် တုံး ၍ ဖက် နှင့် ထုပ် ပြီး လျှင် ဦးစွာ ဘုန်းကြီးကျောင်း သို့ ပို့ ကြ ပါ သည် ။ ပြီး လျှင် အရပ် ကို ဝေ ပါ သည် ။ ပြီး လျှင် ဝိုင်းဖွဲ့ ကာ မြိန်ရေရှက်ရေ တပျော်တပါး လက်ရည်တစ်ပြင်တည်း စား ကြ ပါ သည် ။ 	G5	Primary
ထမနဲ ပွဲ 	 ထို အခိုက် တွင် တပို့တွဲ လ ၏ ဆောင်းလေ အေး က တိုက် လာ ပါ သည် ။ နှင်းငွေ့ နှင့် နှင်းမှုန် တို့ က ဝေ့ လာ ပါ သည် ။ အအေးဓာတ် က လောက ကို လွှမ်းခြုံ လာ ပါ သည် ။ ထမနဲ မီးဖို ဘေး နေ ပူဆာ ထဲ က ထမနဲ ဝိုင်း သာ နွေးထွေး လျက် ရှိ ပါ သည် ။ 	G5	Primary
ထမနဲ ပွဲ 	 နောင် နှစ် ခါ တပို့တွဲ တွင် လည်း ထမနဲ ပွဲ ကို ဆင်နွှဲ ရ ပေ ဦး မည် ။ 	G5	Primary
ထမနဲ ပွဲ 	 လေ့ကျင့်ခန်း ။ ၁ ။ ကွင်း အတွင်း ပေး ထား သော သတ်ပုံ များ အနက် မှ မှန်ကန် သော သတ်ပုံ ကို ရွေး ၍ ကွက်လပ် တွင် ဖြည့် ပါ ။ ( က ) ရေ များ လျှင် ထမနဲ ____ ချွဲ တတ် သည် ။ ( ပြော ၊ ပျော့ ) ( ခ ) ရေ နည်း လျှင် မာ ____ ၍ မနူးမနပ် ဖြစ် တတ် သည် ။ ( ဆပ် ၊ ဆတ် ) 	G5	Primary
ထမနဲ ပွဲ 	၂ ။ အောက် ပါ စကားလုံး များ ဖြင့် ဝါကျ ဖွဲ့ ပြ ပါ ။ 	G5	Primary
ထမနဲ ပွဲ 	 တစည်းတရုံး ၊ တစ်စိတ်တစ်ဝမ်း ၊ တက်ညီလက်ညီ ၊ မြိန်ရေရှက်ရေ ၊ ဝိုင်းဖွဲ့ ။ 	G5	Primary
ထမနဲ ပွဲ 	၃ ။ အောက် ပါ မေးခွန်း များ ကို ဖြေ ပါ ။ 	G5	Primary
ထမနဲ ပွဲ 	 ( က ) ထမနဲ ကို မည် သို့ ခေါ် ကြ သေး သနည်း ။ ( ခ ) မည် သည့် လ သည် ထမနဲ ထိုး သော လ ဖြစ် သနည်း ။ (ဂ) ထမနဲ တွင် မည် သည့် ပစ္စည်း များ ပါ သနည်း ။ (ဃ) ထမနဲ ပွဲ ၏ အကျိုးကျေးဇူး များ ကို ဖော်ပြ ပါ ။ (င) ထမနဲ ကောင်း ဖြစ် လာ စေ ရန် ပါ ဝင် ဆောင်ရွက် ရ မည့် အချက် များ ကို သင် သိ သမျှ ရေး ပါ ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ရှေးသရော အခါ တောအုပ် တစ် ခု တွင် ပညာ ရှိ ဇီးကွက် တစ် ကောင် နေ ၏ ။ တိရစ္ဆာန် များ အချင်းချင်း အငြင်းပွား သည့် အခါ တိုင်း ထို ပညာ ရှိ ဇီးကွက် ၏ အဆုံးအဖြတ် ကို နာ ခံ လေ့ ရှိ ကြ သည် ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 တစ် နေ့ သောအခါ ဆင် တစ် ကောင် က မျောက် တစ် ကောင် အား မိမိ သည် သစ်ပင် များ ကို ချိုး နိုင် သည် ။ သစ်တုံး ကြီး များ ကို ဆွဲ နိုင် သည် ။ ထို့ကြောင့် ခန္ဓာကိုယ် ကြီးမား ၍ ခွန်အား ကောင်း ခြင်း သည် အလွန် အသုံးဝင် သည် ဟု ဆို ၏ ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 မျောက် က မိမိ သည် မည် သည့် သစ်ပင် ကို မဆို မည် မျှ ပင် မြင့် စေကာမူ အလွယ်တကူ လျင်မြန် စွာ တက် နိုင် သည် ။ ထို့ကြောင့် ခန္ဓာကိုယ် သေး ငယ် ပေါ့ပါး သော သူ သည် ခန္ဓာကိုယ် ကြီးမား ၍ ခွန်အား ကောင်း သူ ထက် ပို ၍ အသုံး ကျ သည် ဟု ဆို လေ သည် ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ထို သို့ အငြင်းအခုံ ဖြစ် ကြ သဖြင့် အဆုံးအဖြတ် ခံ ယူ ရန် ပညာရှိ ဇီးကွက် ထံ သို့ သွား ကြ သည် ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ဇီးကွက် ထံ သို့ ရောက် သောအခါ အငြင်းပွား ပုံ ကို ပြော ပြ ပြီး နောက် အသင် ပညာ ရှိ ဇီးကွက် ၊ ကျွန်ုပ် တို့ နှစ် ဦး အနက် မည် သူ က ပို ၍ အသုံး ကျ သည် ကို ဆုံးဖြတ် ပေး ပါ ဟု ဆို ကြ လေ သည် ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ဇီးကွက် က သူ နေ သည့် သစ်ပင် နှင့် မနီးမဝေး တွင် ရှိ သော ချောင်း ကို ညွှန်ပြ ၍ အဆွေ တို့ နှစ် ဦး စလုံး ထို ချောင်း ကို ဖြတ်ကူး ပါ ။ ချောင်း တစ်ဖက်ကမ်း တွင် သစ်ပင် ကြီး တစ် ပင် ကို တွေ့ ပါ လိမ့် မည် ။ ထို သစ်ပင် မှ အသီး ကို ခူး ယူ ခဲ့ ပါ ဟု ဆို လေ သည် ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ဆင် ကြီး က ထို သစ်ပင် နှင့် ကျွန်ုပ် တို့ ပြဿနာ မည် သို့ သက်ဆိုင် ပါ သနည်း ဟု မေး ၏ ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ဇီးကွက် က သက်ဆိုင် ပါ သည် ။ ကျွန်ုပ် စေ ခိုင်း သမျှ ကို သာ ဆောင်ရွက် ပါ ဟု ပြော ၏ ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ဆင် နှင့် မျောက် တို့ သည် ဇီးကွက် ညွှန်ပြ သော ချောင်း သို့ သွား ကြ ၏ ။ မျောက် သည် ချောင်း ကို တစ် ခါ မျှ မ ကူး ဖူး သည့် အပြင် ချောင်း ရေ ၏ အတိမ်အနက် ကို လည်း မ သိ သော ကြောင့် ချောင်း ကို မ ကူး ရဲ ဘဲ ရှိ လေ သည် ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ဆင် ကြီး က ကျွန်ုပ် ၏ ခန္ဓာကိုယ် နှင့် ခွန်အား အစွမ်း ကို သင် သိ ရ တော့ မည် ။ ဤ ချောင်း ကို သင် မ ကူးဝံ့ လျှင် ကျွန်ုပ် ၏ ကျောကုန်း ပေါ် သို့ တက် ပါ ဟု ဆို ပြီး လျှင် မျောက် ကို သယ်ဆောင် ကာ တစ်ဖက်ကမ်း သို့ ကူး လေ ၏ ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 တစ်ဖက်ကမ်း ရှိ သစ်ပင် ကြီး သည် လုံး ပတ် လည်း ကြီး ၏ ။ မြင့် လည်း မြင့် ၏ ၊ အသီး များ က လည်း ထိပ်ဖျား တွင် သာ ရှိ ၏ ။ ထို့ကြောင့် ဆင် ကြီး သည် အသီး ကို လှမ်းဆွတ် ရန် လည်း မ မီ ။ သစ်ပင် ကြီး ကို လှဲ ရန် လည်း မ ဖြစ် နိုင် ။ သစ်ပင် ပေါ် သို့ လည်း မ တက် နိုင် သဖြင့် ငေးမှိုင် ၍ နေ ၏ ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ထိုအခါ မျောက် က ကြွားဝါ သော အမူအရာ ဖြင့် အဆွေ ဆင် ကြီး ၊ သင့် ခန္ဓာကိုယ် နှင့် သင့် ခွန်အား တို့ သည် အချည်းနှီး သာ တည်း ။ ဤ ကိစ္စ တွင် ကျွန်ုပ် ၏ ပေါ့ ပါး ဖျတ်လတ် ခြင်း သည် သာ လျှင် အသုံး ကျ ၏ ။ သစ်သီး ကို ကျွန်ုပ် ခူး မည် ဟု ဆို ကာ သစ်ပင် ပေါ် သို့ လျင်မြန် စွာ တက် ၍ သစ်သီး ကို ခူး ၏ ။ ထို့နောက် နှစ် ဦး သား ဇီးကွက် ထံ ပြန် လာ ကြ လေ သည် ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ဇီးကွက် ထံ ရောက် သောအခါ ဆင် နှင့် မျောက် တို့ က အသင် ပညာ ရှိ ၊ အသင် အလို ရှိ သော သစ်သီး ကို ယူ ခဲ့ ပါ ပြီ ။ ကျွန်ုပ် တို့ ၏ ပြဿနာ ကို အဆုံးအဖြတ် ပေး ပါ လော့ ဟု ဆို လေ ၏ ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ဇီးကွက် က အသင် တို့ ပြဿနာ အတွက် အဖြေ ကို သင် တို့ ကိုယ်တိုင် ပင် လက်တွေ့ ရှာ ပြီး ဖြစ် သည် ဟု ပြော ၏ ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ဆင် နှင့် မျောက် တို့ က အဘယ် သို့ ရှာ ပြီး ဖြစ် ပါ သနည်း ဟု မေး ၏ ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ထိုအခါ ဇီးကွက် က ခွန်အား ကြီး သော ဆင် ကြီး မ ပါ လျှင် အသင် မျောက် သည် ချောင်း ကို ကူး နိုင် မည် မ ဟုတ် ။ ပေါ့ ပါး ၍ သစ်ပင် တက် ခြင်း ၊ သစ်သီး ခူး ခြင်း တို့ ၌ ကျွမ်းကျင် သော မျောက် မ ပါ လျှင် သစ်သီး ကို အသင် ဆင် ကြီး သည် ခူး နိုင် မည် မ ဟုတ် ။ သတ္တဝါ တိုင်း ၌ ကိုယ်ပိုင် အရည်အချင်း တစ် ခု စီ ရှိ ကြ သည် ။ သတ္တဝါ တို့ ၏ အရည်အချင်း များ သည် သူ့ နေ ရာ နှင့် သူ အသုံး ကျ သည် ချည်း ဖြစ် သည် ။ တစ် ဦး ၌ မ ရှိ သော အရည်အချင်း ကို ရှိ သူ က ဖြည့်စွက် ကူညီ လိုက် လျှင် အရာခပ်သိမ်း ပြီး မြောက် အောင်မြင် နိုင် သည် ကို အသင် တို့ လက်တွေ့ သိ မြင် ခံစား ခဲ့ ကြ ရ ပြီ မ ဟုတ် ပါ လော ။ အငြင်းပွား နေ မည့် အစား ညီညွတ် စွာ ပူးပေါင်း ဆောင်ရွက် လျှင် အရာရာ ကို စွမ်းဆောင် အောင်မြင် နိုင် မည် မ ဟုတ် ပါ လော ဟု ဆို ဆုံး မ လိုက် လေ သတည်း ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 လေ့ကျင့်ခန်း ။ ၁ ။ ကွင်း အတွင်း ပေး ထား သော သတ်ပုံ များ အနက် မှ မှန်ကန် သော သတ်ပုံ ကို ရွေး ၍ ကွက်လပ် တွင် ဖြည့် ပါ ။ ( က ) ငှက် တို့ သည် ပညာ ရှိ ဇီးကွက် ၏ အဆုံး အ ____ ကို နာ ခံ ကြ သည် ။ ( ဖြတ် ၊ ဖျတ် ) ( ခ ) သတ္တဝါ တို့ ၏ အရည် အ ____ သည် သူ့ နေ ရာ နှင့် သူ အသုံး ကျ ၏ ။ ( ချင်း ၊ ခြင်း ) 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	၂ ။ အောက် ပါ စကားလုံး များ ဖြင့် ဝါကျ ဖွဲ့ ပြ ပါ ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 အငြင်းပွား ၊ အငြင်းအခုံ ၊ အတိမ်အနက် ၊ အချည်းနှီး ၊ အရည်အချင်း ၊ ကျွမ်းကျင် ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	၃ ။ အောက် ပါ မေးခွန်း များ ကို ဖြေ ပါ ။ 	G5	Primary
ပညာ ရှိ ဇီးကွက် 	 ( က ) ဆင် က မိမိ သည် အလွန် အသုံးဝင် ကြောင်း မည် သို့ ပြော သနည်း ။ ( ခ ) မျောက် က မိမိ အသုံး ကျ ကြောင်း မည် သို့ ပြော သနည်း ။ (ဂ) ပညာ ရှိ ဇီးကွက် က ဆင် နှင့် မျောက် ကို မည် သို့ ဆုံး မ သနည်း ။ (ဃ) တစ် ဦး ၌ မ ရှိ သော အရည်အချင်း ကို ရှိ သူ က ဖြည့်စွက် ပါ က မည် သို့ အကျိုးကျေးဇူး များ ရ ရှိ သနည်း ။ 	G5	Primary
ဗမာ့ သား 	 ဗမာ့သား ရွှေ ဓား ကို တဲ့ ဝင့် ကာ ရွယ် ။ ဝတိံ နန်း ဆီ က ၊ တိမ် ပန်း ကို ဆွတ်ချူ ဆွဲ မယ် တဲ့ ၊ ရဲ လှ သူ ငယ် ။ မေ့ သက်လှယ် ၊ ငယ် ပါ လှ သေး ။ နောင် တစ် ခေတ် တွင် မှ ၊ အောင်စစ်သည် ဇာနည် များ လို ပ ၊ စွန့်စား ကာ စစ် မြေ နန်း ကို ကွယ် ၊ မြန်း ရ မယ် လေး ။ 	G5	Primary
ဗိုလ်ချုပ်အောင်ဆန်း 	 ယနေ့ သည် ဇန်နဝါရီ လ ၄ ရက်နေ့ ဖြစ် သဖြင့် ရေနံ့သာ ရွာ မူလတန်း ကျောင်း ၌ လွတ်လပ်ရေး အောင် ပွဲ ကျင်းပ နေ ကြ သည် ။ ကျောင်း ရှေ့ ကွင်းပြင် တွင် စိုက်ထူ ထား သော အလံတိုင် ရှေ့ ၌ ကျောင်း သူ ၊ ကျောင်းသား များ သည် ငြိမ်သက် စွာ စီ တန်း ရပ် နေ ကြ သည် ။ ဆရာကြီး သည် နိုင်ငံတော် အလံ ကို တိုင် ထိပ် သို့ ဖြည်းညင်း စွာ လွှင့် တင် လိုက် သည် ။ အလံ လွှင့် တင် နေ စဉ် ကျောင်း သူ ၊ ကျောင်းသား များ သည် နိုင်ငံတော် သီချင်း ကို သံပြိုင်သီဆို ကြ သည် ။ တိုင် ထိပ် သို့ နိုင်ငံတော် အလံ ရောက် လျှင် တည်ငြိမ် ရိုသေ စွာ အလေးပြု ကြ သည် ။ ထို့နောက် ဆရာကြီး က လွတ်လပ် ရေး ၏ ဖခင် ကြီး ဖြစ် သော ဗိုလ်ချုပ်အောင်ဆန်း အကြောင်း ကို တပည့် တို့ အား ပြော ကြား သည် ။ 	G5	Primary
ဗိုလ်ချုပ်အောင်ဆန်း 	 ဆရာကြီး ။ ။ တပည့် တို့ ၊ ပြည်ထောင်စု သမ္မတ မြန်မာ နိုင်ငံတော် ကြီး ကို လွတ်လပ်ရေး ရ အောင် ခေါင်းဆောင် ပြီး တိုက် ခဲ့ တဲ့ သူ ဟာ ဘယ် သူ လဲ ။ 	G5	Primary
ဗိုလ်ချုပ်အောင်ဆန်း 	 တပည့် များ ။ ။ ဗိုလ်ချုပ်အောင်ဆန်း ဖြစ် ပါ တယ် ။ 	G5	Primary
ဗိုလ်ချုပ်အောင်ဆန်း 	 ဆရာကြီး ။ ။ အေး ဟုတ် ပြီ ။ အဲဒီ ဗိုလ်ချုပ်အောင်ဆန်း ဟာ တပည့် တို့ လို ပဲ ငယ်ငယ် တုန်း က ကျောင်း မှာ ပညာသင် ခဲ့ တဲ့ ကျောင်းသား ကလေး ဖြစ် တယ် ။ အခု တော့ သူ ဟာ တိုင်းပြည် ရဲ့ ကျေးဇူး ရှင် ခေါင်းဆောင် ကြီး ဖြစ် နေ ပြီ ။ တပည့် တို့ လည်း ဗိုလ်ချုပ်အောင်ဆန်း လို ဖြစ် အောင် ကြိုးစား ကြ ရ မယ် ။ ဗိုလ်ချုပ်အောင်ဆန်း ဟာ ကြိုးစား တယ် ။ ဇွဲ ကောင်း တယ် ။ ဖြောင့်မတ် တယ် ။ ပွင့်ပွင့်လင်းလင်း ရှိ တယ် ။ မိတ်ဆွေ တွေ ၊ သူငယ်ချင်း တွေ ၊ ရဲဘော်ရဲဘက် တွေ ကို ညှာ တာ တယ် ။ သစ္စာ ရှိ တယ် ။ လေးစား တယ် ။ တစ် ကိုယ် ကောင်း စိတ် မ ရှိ ဘူး ။ မျိုး ချစ် စိတ် ရှိ တယ် ။ 	G5	Primary
ဗိုလ်ချုပ်အောင်ဆန်း 	 ဗိုလ်ချုပ်အောင်ဆန်း ကို နတ်မောက် မြို့ မှာ ၁၉၁၅ ခု ဖေဖော်ဝါရီ လ ၁၃ ရက်နေ့ မှာ မွေးဖွား တယ် ။ ဗိုလ်ချုပ်အောင်ဆန်း ရဲ့ မိဘ များ က တော့ ရှေ့နေ ဦးဖာ ၊ ဒေါ်စု တို့ ဖြစ် တယ် ။ အဘိုး က တော့ မြို့လုလင် သူကြီး ဦးမင်းရောင် ဖြစ် တယ် ။ ၇ နှစ် အရွယ် ရောက် တော့ ဘုန်းတော်ကြီး ဦးသောဘိတ ရဲ့ မြန်မာစာသင်ကျောင်း မှာ ပညာသင် တယ် ။ အဲဒီ ကျောင်း မှာ ပညာ ဆက်လက် သင်ကြား တယ် ။ ၁၉၃၂ ခု နှစ် မှာ ဆယ်တန်း အောင် ပြီး တက္ကသိုလ် ရောက် တယ် ။ အဲ ဟို မှာ ဆက်လက် သင်ကြား ပြန် တယ် ။ 	G5	Primary
ဗိုလ်ချုပ်အောင်ဆန်း 	 ဗိုလ်ချုပ်အောင်ဆန်း ဟာ တက္ကသိုလ် ရောက် တဲ့ အခါ မှာ ပညာ လည်း ကြိုးစား တယ် ။ နိုင်ငံ ရေး ဗဟုသုတ ကို လည်း ဆည်းပူး တယ် ။ ဗိုလ်ချုပ်အောင်ဆန်း က သူ့ သူငယ်ချင်း တွေ ကို စကားလက်ဆုံ ကျ တိုင်း ဗဟုသုတ ရှိ မှ ၊ ပညာ အရည်အချင်း ရှိ မှ ခေါင်းဆောင် ပြီး တိုင်းပြည် အတွက် လုပ် နိုင် မယ် လို့ ပြော တယ် ။ အင်္ဂလိပ် တွေ နဲ့ အပြိုင်အဆိုင် တိုက်ပွဲ ဝင် ရ မှာ ဖြစ် လို့ အင်္ဂလိပ် စကား ပြော လေ့ကျင့် ရ မယ် လို့ လည်း ပြော တယ် ။ 	G5	Primary
ဗိုလ်ချုပ်အောင်ဆန်း 	 ဗိုလ်ချုပ်အောင်ဆန်း ဟာ တက္ကသိုလ် မှာ ပညာ သင်ကြား နေ တုန်း မှာ ပဲ ကျောင်းသား အရေး ကိစ္စ တွေ ကို ဦးဆောင် ပြီး ဆောင်ရွက် ပေး တယ် ။ ဒါ ကြောင့် မို့ တက္ကသိုလ် ကျောင်းသား သမဂ္ဂ မှာ အမှုဆောင် ဖြစ် လာ တယ် ။ ပြီး တော့ သမဂ္ဂ က ထုတ် တဲ့ အိုးဝေ မဂ္ဂဇင်း အယ်ဒီတာ လည်း ဖြစ် လာ တယ် ။ ဗိုလ်ချုပ်အောင်ဆန်း ရဲ့ ဖြောင့်မတ် မှု ၊ တည်ကြည် ရိုးသား မှု နဲ့ ဇွဲ သတ္တိ တို့ ကြောင့် မြန်မာ ပြည် လုံး ဆိုင်ရာ ကျောင်းသား သမဂ္ဂ အသင်း ကြီး ရဲ့ ဥက္ကဋ္ဌ အဖြစ် တင်မြှောက် ခြင်း ခံ ရ တယ် ။ ဗိုလ်ချုပ်အောင်ဆန်း ဟာ ဘီအေ အောင် ပြီး တဲ့ နောက် ၁၉၃၈ ခု နှစ် မှာ တို့ဗမာအစည်းအရုံး ကြီး ရဲ့ အထွေထွေအတွင်းရေးမှူး ဖြစ် လာ တယ် ။ အဲဒီ အခါ မှ သခင် အောင်ဆန်း လို့ လူ သိ များ လာ တယ် ။ 	G5	Primary
ဗိုလ်ချုပ်အောင်ဆန်း 	 ဗိုလ်ချုပ်အောင်ဆန်း ဟာ သတ္တိ လည်း ရှိ တယ် ။ သဘောထား လည်း အလွန် ကြီး တယ် ။ ဘယ် သူ့ ကို မှ ရန် သူ လို သဘော မ ထား ဘူး ။ ရန်ငြိုး လည်း မ ထား ဘူး ။ သူ လုပ် သမျှ လုပ်ငန်း တွေ ဟာ တိုင်းပြည် အတွက် သာ ဖြစ် တယ် ။ တပည့် တို့ ကို ဒုတိယ ကမ္ဘာ စစ် ကြီး ပြီး ခါ စ ၁၉၄၅ ခု မေ လ လောက် က အဖြစ်အပျက် တစ် ခု ကို ပြော ပြ ရ ဦး မယ် ။ 	G5	Primary
ဗိုလ်ချုပ်အောင်ဆန်း 	 အဲဒီ အခါ တုန်း က ဗိုလ်ချုပ်အောင်ဆန်း ကို အင်္ဂလိပ် စစ်ဗိုလ်ချုပ် ကြီး တစ် ဦး က နိုင်ငံ ရေး အခြေအနေ ကို မေးမြန်း ဆွေးနွေး ချင် လို့ ဆို ပြီး သူ ရဲ့ ယာယီ စစ်ဌာနချုပ် ဖြစ် တဲ့ မိတ္ထီလာ မြို့ ကို လာ ဖို့ ဖိတ်ခေါ် တယ် ။ ဆွေးနွေး ပြီး တဲ့ နောက် ဗိုလ်ချုပ်အောင်ဆန်း ကို ဘာ မှ အနှောင့်အယှက် မ လုပ် ဘဲ ပြန် ပို့ ပေး မယ် လို့ လည်း ကတိ ပေး တယ် ။ သူ တို့ နှစ် ယောက် တွေ့ ကြ တော့ အင်္ဂလိပ် စစ်ဗိုလ် ကြီး က မျက်နှာ ထား ခပ်တည်တည် နဲ့ ခင်ဗျား ဟာ ရာဇဝတ် မှု ကျူးလွန် ထား တဲ့ လူ တစ် ယောက် ဖြစ် တယ် ။ ဒါ ကြောင့် ခင်ဗျား ကို အခု ကျုပ် ဖမ်း ချုပ် ထား နိုင် တယ် ဆို တာ သိ ရဲ့ လား လို့ ဗိုလ်ချုပ်အောင်ဆန်း ကို မေး တယ် ။ အဲဒီ အခါ ဗိုလ်ချုပ်အောင်ဆန်း က သိ ပါ တယ် လို့ အေးအေးဆေးဆေး ပဲ ပြန် ပြော လိုက် တယ် ။ အဲဒီ အခါ မှာ အင်္ဂလိပ် စစ် ဗိုလ်ချုပ် က ဒါ ဖြင့် ခင်ဗျား ကို ကျုပ် က ဖမ်း ချုပ် ချင် ချုပ် ထား မှာ ပဲ လို့ များ မ တွေး မိ ဘူး လား လို့ မေး ပြန် တယ် ။ အဲဒီ တော့ ဗိုလ်ချုပ်အောင်ဆန်း က မ တွေး မိ ပါ ဘူး လို့ တိုတိုတုတ်တုတ် ပြန် ပြော လိုက် တယ် ။ အဲဒီ လို ဗိုလ်ချုပ်အောင်ဆန်း က ပြော တဲ့ အခါ အင်္ဂလိပ် စစ်ဗိုလ် ကြီး ဟာ အံ့သြ တဲ့ မျက်နှာ နဲ့ ဘာ ဖြစ် လို့ ခင်ဗျား က မ တွေး မိ တာ တုံး လို့ ပြန် မေး တော့ အင်္ဂလိပ် တွေ က ကတိတည် တဲ့ လူမျိုး ဖြစ် လို့ ပဲ လို့ အေးအေး ပဲ ပြန် ပြော လိုက် တယ် ။ အဲဒီ အခါ အင်္ဂလိပ် စစ် ဗိုလ်ချုပ် ကြီး က ရယ် ပြီး တော့ ကျုပ် တို့ အင်္ဂလိပ် လူမျိုး များ အပေါ် မှာ အခု လို ခင်ဗျား သဘောထား ပါ လျက် နဲ့ ဘာ ဖြစ် လို့ ကျုပ် တို့ အင်္ဂလိပ် တွေ ကို မြန်မာ ပြည် က မောင်းထုတ် ပစ် ချင် ရ တာ လဲ လို့ မေး တယ် ။ အဲဒီ အခါ ဗိုလ်ချုပ်အောင်ဆန်း က ကျွန်တော် ဟာ ခင်ဗျား တို့ အင်္ဂလိပ် လူမျိုး တွေ ကို မ မုန်း ပါ ဘူး ။ ဒါပေမဲ့ အင်္ဂလိပ် ဖြစ် ဖြစ် ၊ ဂျပန် ဖြစ် ဖြစ် ဘယ် နိုင်ငံခြားသား ပဲ ဖြစ် ဖြစ် ကျွန်တော် တို့ တိုင်းပြည် ကို သခင် လုပ် ပြီး ၊ လာ အုပ်ချုပ် နေ တာ ကို တော့ အလို မ ရှိ ဘူး လို့ ယဉ်ယဉ်ကျေးကျေး ပြန် ပြော လိုက် သတဲ့ ။ 	G5	Primary
ဗိုလ်ချုပ်အောင်ဆန်း 	 တပည့် တို့ လည်း အဲဒီ အချက် ကို သေသေချာချာ မှတ် ထား ရ မယ် ။ ဗိုလ်ချုပ်အောင်ဆန်း ဟာ သဘောထား ကြီး တယ် ။ ဘယ် သူ့ ကို မ ဆို မေတ္တာ နဲ့ ဆက်ဆံ တယ် ။ သူ လုပ် တဲ့ အလုပ် တွေ ဟာ တိုင်းပြည် အကျိုး အတွက် သာ ဖြစ် တယ် ဆို တာ တပည့် တို့ မှတ် ထား ရ မယ် ။ 	G5	Primary
