Title	Text	Grade	Level
သူငယ်ချင်း သုံး ယောက် ( ပုံပြင် ) 	ကလေး တို့ ရော သူငယ်ချင်း တွေ ကို ရှဉ့် ကလေး နဲ့ မျောက် ကလေး လို အကူအညီ ပေး ဖူး သလား	G1	Primary
သရ လက္ခဏာ သိ မှတ် စရာ ဗျည်း နဲ့ တွဲ ကြ မှာ ( ၂ ) 	အော အော့ အော် သရ များ သင်ကြား ကြ စို့ လား	G1	Primary
အော အော့ အော် သရ များ သင်ကြား ကြ စို့ လား 	အော အော့ အော် ေ-ာ ‌ေ-ာ့‌‌ ေ-ာ် ဩ ဪ	G1	Primary
အော အော့ အော် သရ များ သင်ကြား ကြ စို့ လား 	ကော ကော့ ကော် ပေါ ပေါ့ ပေါ် ခေါ ခေါ့ ခေါ် ဖော ဖော့ ဖော် ဇော ဇော့ ဇော် ဘော ဘော့ ဘော် တော တော့ တော် မော မော့ မော် ဒေါ ဒေါ့ ဒေါ် ရော ရော့ ရော်	G1	Primary
အော အော့ အော် သရ များ သင်ကြား ကြ စို့ လား 	စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။	G1	Primary
စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။ 	မော မော့ မော် ကော ကော့ ကော်	G1	Primary
အော အော့ အော် သရ များ သင်ကြား ကြ စို့ လား 	ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။	G1	Primary
အော အော့ အော် သရ များ သင်ကြား ကြ စို့ လား 	ရဲဘော် မော်တော်ကား သော့ ကော်ဇော ဩဇာသီး တယော ဘောလုံး ကော်ဖီ ဖော့ဘူး	G1	Primary
အော အော့ အော် သရ များ သင်ကြား ကြ စို့ လား 	လူ တော် ဥဩ ဆော့ ကစား စားတော်ပဲ တရားဟော ပေါ့ပါး မော့ထား လယ်တော	G1	Primary
သရ လက္ခဏာ သိ မှတ် စရာ ဗျည်း နဲ့ တွဲ ကြ မှာ ( ၂ ) 	စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ဆီမီး ပူဇော် ပါ ။ ဆရာတော် တရား ဟော ၏ ။ ဒေါသ မ ထား ရ ။ သာဓု ခေါ် ပါ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ဇာနည် ရဲဘော် လူတော် လူမော် အဖော်ရ ၏ ။ တော် ပါ ပေ သည် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ဒေါ်ဒေါ် ဘယ် က လာ သလဲ ။ စောစော လာ သလား ။ အဖော် ခေါ် လာ သည် ။ ဩဇာသီး ပါ ၏ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ဇော်က က နေ သည် ။ ခါး ကော့ ထား ပါ ။ ရယ်ရယ်မောမော ပေါ့ပေါ့ပါးပါး တော်တော် မော သလား ။	G1	Primary
သရ လက္ခဏာ သိ မှတ် စရာ ဗျည်း နဲ့ တွဲ ကြ မှာ ( ၂ ) 	ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် စကားလုံး အမှန် ကို ရွေး ကြ မယ် ။	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် စကားလုံး အမှန် ကို ရွေး ကြ မယ် ။ 	ဩဇာသီး ‌ အော်ဇာသီး အောဇာသီး	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် စကားလုံး အမှန် ကို ရွေး ကြ မယ် ။ 	သော့် သော် သော့	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် စကားလုံး အမှန် ကို ရွေး ကြ မယ် ။ 	ဆော့်ကစား ဆော့ကစား ဆောကစား	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် စကားလုံး အမှန် ကို ရွေး ကြ မယ် ။ 	ကော်ဖီ ကော့ဖီ ကောဖီ	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် စကားလုံး အမှန် ကို ရွေး ကြ မယ် ။ 	ဘောလုံး ဘော်လုံး ဘော့လုံး	G1	Primary
သရ လက္ခဏာ သိ မှတ် စရာ ဗျည်း နဲ့ တွဲ ကြ မှာ ( ၂ ) 	သံတူ မျဉ်းသား ရွေး ပါလား ။	G1	Primary
သံတူ မျဉ်းသား ရွေး ပါ လား ။ 	လယ်တော က လာ သည် ။	G1	Primary
သံတူ မျဉ်းသား ရွေး ပါ လား ။ 	ကနဖော့ ပါ သလား ။	G1	Primary
သံတူ မျဉ်းသား ရွေး ပါ လား ။ 	ဇော်ဇော် နဲ့ ကစား မယ် ။	G1	Primary
သံတူ မျဉ်းသား ရွေး ပါ လား ။ 	ဩဇာသီး ဝယ် လာ သလား ။	G1	Primary
သံတူ မျဉ်းသား ရွေး ပါ လား ။ 	ဪ တကယ် လား ။	G1	Primary
အခန်း ၉	သရ လက္ခဏာ သိ မှတ် စရာ ဗျည်း နဲ့ တွဲ ကြ မှာ ( ၃ )	G1	Primary
သရ လက္ခဏာ သိ မှတ် စရာ ဗျည်း နဲ့ တွဲ ကြ မှာ ( ၃ ) 	စံပယ်ပွင့် ကလေး များ ( ကဗျာ )	G1	Primary
စံပယ်ပွင့် ကလေး များ ( ကဗျာ ) 	ဆို ကြည့် ကြ ရအောင်	G1	Primary
စံပယ်ပွင့် ကလေး များ ( ကဗျာ ) 	စံပယ်ပွင့် ကလေး များ စံပယ်ပွင့် ကလေး ခေါင်း ပေါ် တင် အဲဒါ သေးသေးတင် ။ စံပယ် နှစ် ပွင့် ရှေ့ မှာ ရောက် ဝစ္စနှစ်လုံးပေါက် ။ အောက်နား ဆီက တစ် ပွင့် ဟာ အောက်ကမြစ် ကလေး ပါ ။ သေသေချာချာ မှတ် လို့ ထား မောင် ညီမလေး များ ။ တင်မိုး	G1	Primary
သရ လက္ခဏာ သိ မှတ် စရာ ဗျည်း နဲ့ တွဲ ကြ မှာ ( ၃ ) 	အန် အန့် အန်း သရ များ သင်ကြား ကြ စို့ လား	G1	Primary
အန် အန့် အန်း သရ များ သင်ကြား ကြ စို့ လား 	အံ အံ့ အန် အန့် အန်း အမ် အမ့် အမ်း -န် -န့် -န်း -မ် -မ့် -မ်း	G1	Primary
အန် အန့် အန်း သရ များ သင်ကြား ကြ စို့ လား 	ငံ ငံ့ နန် နန့် နန်း ညံ ညံ့ ပန် ပန့် ပန်း ကန် ကန့် ကန်း ကမ် ကမ့် ကမ်း ခန် ခန့် ခန်း ခမ် ခမ့် ခမ်း ငန် ငန့် ငန်း လမ် လမ့် လမ်း	G1	Primary
အန် အန့် အန်း သရ များ သင်ကြား ကြ စို့ လား 	စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။	G1	Primary
အန် အန့် အန်း သရ များ သင်ကြား ကြ စို့ လား 	ငန် ငန့် ငန်း ကမ် ကမ့် ကမ်း	G1	Primary
အန် အန့် အန်း သရ များ သင်ကြား ကြ စို့ လား 	ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ရေကန် ခဲတံ အသံ ကံ့ကော်ပန်း လမ်း အလံ ငန်း ငါးမန်း ပန်ကာ	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	တူ သံ ပန်းကန် ရေနံ ထန်းသီး သန်သန်မာမာ ဆူညံ ဝါးထရံ ဆေးတံ ခရမ်းသီး အံ့ဩ	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ဘယ် အတန်း က လဲ ။ ပထမတန်း က ပါ ။ ခဲတံ ပါ သလား ။ အခန်း ထဲ က ယူ ခဲ့ ပါ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ဦးလေး ဘာ ထမ်း လာ သလဲ ။ ဘူးသီး ခရမ်းသီး ပါ ၏ ။ တော လမ်း က လာ ခဲ့ သည် ။ မ မောပန်း ပါ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ငါး မ ဖမ်း ရ ။ ပန်း မ ခူး ရ ။ ရေကန် အနီး မ ဆော့ ရ ။ စည်းကမ်း လေးစား ပါ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	အလံတော် တလူလူ ။ တေးသံ သာယာ ၏ ။ စီ တန်း ၍ လာ နေ သည် ။ အခမ်းအနား စ တော့ မည် ။	G1	Primary
သရ လက္ခဏာ သိ မှတ် စရာ ဗျည်း နဲ့ တွဲ ကြ မှာ ( ၃ ) 	သံတူ အမှန် ဖြည့် ကြ မယ် ။	G1	Primary
သံတူ အမှန် ဖြည့် ကြ မယ် ။ 	၁ ။ -မ် ၊ -န် ရေ ( က ) ___ နား မ သွား ရ ။	G1	Primary
သံတူ အမှန် ဖြည့် ကြ မယ် ။ 	၂ ။ -န်း ၊ -မ်း စံပယ် ( ပ ) ___ ပန် လာ ပါ ။	G1	Primary
သံတူ အမှန် ဖြည့် ကြ မယ် ။ 	၃ ။ -န်း ၊ -မ်း ကား ( လ ) ___ ပေါ် မ ကစား ရ ။	G1	Primary
သံတူ အမှန် ဖြည့် ကြ မယ် ။ 	၄ ။ -န် ၊ -မ် တူ နဲ့ ( သ )___ ယူ ခဲ့ ပါ ။	G1	Primary
သံတူ အမှန် ဖြည့် ကြ မယ် ။ 	၅ ။ -န့် ၊ -မ့် မမ ( န )___ သာ လူး နေ တယ် ။	G1	Primary
သရ လက္ခဏာ သိ မှတ် စရာ ဗျည်း နဲ့ တွဲ ကြ မှာ ( ၃ ) 	အို အို အိုး သရ များ သင်ကြား ကြ စို့ လား	G1	Primary
အို အို အိုး သရ များ သင်ကြား ကြ စို့ လား 	အို အို့ အိုး - ို - ို့ - ိုး -ယ် -ယ့်	G1	Primary
အို အို အိုး သရ များ သင်ကြား ကြ စို့ လား 	ကို ကို့ ကိုး ဖို ဖို့ ဖိုး ခို ခို့ ခိုး မို မို့ မိုး စို စို့ စိုး သို သို့ သိုး တို တို့ တိုး ကိုယ် ကိုယ့် ထို ထို့ ထိုး	G1	Primary
အို အို အိုး သရ များ သင်ကြား ကြ စို့ လား 	စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။	G1	Primary
အို အို အိုး သရ များ သင်ကြား ကြ စို့ လား 	တို တို့ တိုး ယို ယို့ ယိုး	G1	Primary
အို အို အိုး သရ များ သင်ကြား ကြ စို့ လား 	ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ခို အိုးစည် စာ ပို့ သိုး မုဆိုး နို့ဆီဘူး ဘိုးဘိုး အိုး	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	မိုးခို မီးဖို ဆီးယို ရိုသေ ရိုးသား ထမနဲ ထိုး ကိုယ်ကာယ အားကိုး ပုဆိုး နို့စို့ ကလေး	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	လူကလေး နိုး လာ သည် ။ ကလေး ကို မ လန့် စေ ရ ။ ငို မ နေ စေ ရ ။ ရဲ ဖို့ လို ပါ သည် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ဆရာမ အတန်း ထဲ သို့ လာ သည် ။ ရိုရိုသေသေ နေ ပါ ။ စာ တိုးတိုး အံ ပါ ။ ကိုယ့်ကိုယ်ကိုယ် အားကိုး ပါ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	မိဘ ဆရာ ရိုသေ ပါ ။ ရိုးရိုးသားသား နေ ပါ ။ သာသာယာယာ စကား ဆို ပါ ။ အဘိုးအို ကို ကန် တော့ ပါ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	မိုး လ ရာသီ အဘိုး တို့ လယ်တဲ ကလေး မိုးယို နေ သလား ။ ကူညီ ၍ မိုး ပေး ပါ ။	G1	Primary
သရ လက္ခဏာ သိ မှတ် စရာ ဗျည်း နဲ့ တွဲ ကြ မှာ ( ၃ ) 	သံတူ အမှန် ဖြည့် ကြ မယ် ။	G1	Primary
သံတူ အမှန် ဖြည့် ကြ မယ် ။ 	၁ ။ ဒီ ___ က အို နေ တယ် ။	G1	Primary
သံတူ အမှန် ဖြည့် ကြ မယ် ။ 	၂ ။ ဆရာ ___ ရိုသေ ပါ ။	G1	Primary
သံတူ အမှန် ဖြည့် ကြ မယ် ။ 	၃ ။ ဈေး က ___ ဆီ ဝယ် လာ ပါ ။	G1	Primary
သံတူ အမှန် ဖြည့် ကြ မယ် ။ 	၄ ။ အ ___ အနားယူ နေ တယ် ။	G1	Primary
သံတူ အမှန် ဖြည့် ကြ မယ် ။ 	၅ ။ မိမိ ___ သာ အားကိုး ပါ ။	G1	Primary
သံတူ အမှန် ဖြည့် ကြ မယ် ။ 	၆ ။ ဒီ ခဲတံ က ___ တယ် ။	G1	Primary
အခန်း ၁၀ 	ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၁ )	G1	Primary
ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၁ ) 	သပြေသီးကောက် ( ကဗျာ )	G1	Primary
သပြေသီး ကောက် ( ကဗျာ ) 	ဆို ကြည့် ကြ ရအောင်	G1	Primary
သပြေသီး ကောက် ( ကဗျာ ) 	သပြေသီး ကောက် ဝါဆို ဝါခေါင် ရေ တွေ ကြီး လို့ သပြေသီး မှည့် ကောက် စို့ ကွယ် ။ ခရာ ဆူးချုံ ဟို အထဲ က မျှော့ နက် မည်း ကြီး တွယ် တတ် တယ် ။ မျှော့ နက် ဆို တာ ချို နဲ့ လား ကွဲ့ မြွေ နဂါး တောင် ကြောက် ဘူး ကွယ် ။ တို့ လည်း ကြောက် ပေါင် အတူ သွား စို့ အုန်းလက် နွား လေး ထား ခဲ့ မယ် ။ သွား ကွယ် သွား ကွယ် ။ မင်းသုဝဏ်	G1	Primary
သပြေသီး ကောက် ( ကဗျာ ) 	ချို ကို ဂျို ဟု အသံ ထွက် ပါ ။	G1	Primary
ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၁ ) 	ယပင့် ရရစ် ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား	G1	Primary
ယ ပင့် ရ ရစ် ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	ကျကျာ ကျား ပြ ပြာ ပြား ကျိ ကျီ ကျီး ပြိ ပြီ ပြီး ကျု ကျူ ကျူး ပြု ပြူ ပြူး ကျေ ကျေ့ ကျေး ပြေ ပြေ့ ပြေး ကျဲကျဲ့ ကျယ် ပြဲ ပြဲ့ ပြယ် ကျော ကျော့ ကျော် ပြော ပြော့ ပြော ်	G1	Primary
ယ ပင့် ရ ရစ် ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။	G1	Primary
စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။ 	မြမြားပျပျား	G1	Primary
ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၁ ) 	ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ကျား ကြာဖူး မြေပဲ ကြယ် ကြိုးကြာ ဖျာ မြေဖြူ ကျီးကန်း	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ကျေးဇူး ပျံသန်း ပြီးစီး ဖြေကြား ချီးကျူး စပါးကျီ မြို့တော် များပြား ကြံစည် ကြိုးစား	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ဆရာမ စာ ပြ မည် ။ မြေဖြူ ယူ လာ သည် ။ မိမိ နေရာ နေ ကြ ပါ ။ စကား ကျယ်ကျယ် မ ပြော ရ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	နေ ကျဲကျဲ ပူ သည် ။ နေ ပူ ထဲ မ ပြေး ရ ။ အဖျား ရောဂါ ရ မည် ။ နေ အေး သောအခါ ပြေး ကစား ပါ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ပျားရည် ချို သည် ။ အစာကြေ ပါ သည် ။ ငါးကြီးဆီ စား ပါ ။ ကျန်းမာ ဝဖြိုး လာ မည် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ကျား ကြီး ခြေရာ ကြီး မေးဖန် များ စကား ရ ပျော်ပျော် နေ သေ ခဲ ကျီစား သန် က ရန် များ ၏ ။	G1	Primary
ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၁ ) 	ယပင့် ၊ ရရစ် အသုံး အမှန် ကို မျဉ်းသား ကြ ရအောင် ။	G1	Primary
ယ ပင့် ၊ ရ ရစ် အသုံး အမှန် ကို မျဉ်းသား ကြ ရ အောင် ။ 	၁ ။ တော ထဲ ၌ ( ကျား / ကြား ) နေ ၏ ။	G1	Primary
ယ ပင့် ၊ ရ ရစ် အသုံး အမှန် ကို မျဉ်းသား ကြ ရ အောင် ။ 	၂ ။ ခြံ ထဲ ၌ ( ကြံ / ကျံ ) ပင် များ ပေါ သည် ။	G1	Primary
ယ ပင့် ၊ ရ ရစ် အသုံး အမှန် ကို မျဉ်းသား ကြ ရ အောင် ။ 	၃ ။ ကြံသကာ ( ချို / ခြို ) သည် ။	G1	Primary
ယ ပင့် ၊ ရ ရစ် အသုံး အမှန် ကို မျဉ်းသား ကြ ရ အောင် ။ 	၄ ။ ယနေ့ ( ကြီး / ကျီး ) သာ ၍ ဧည့် လာ မည် ။	G1	Primary
ယ ပင့် ၊ ရ ရစ် အသုံး အမှန် ကို မျဉ်းသား ကြ ရ အောင် ။ 	၅ ။ ‌ရေ ထဲ ၌ ( ကြာ / ကျာ ) ပန်း များ ဖူး နေ ပြီ ။	G1	Primary
ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၁ ) 	ဝဆွဲ ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား	G1	Primary
ဝ ဆွဲ ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	ကွ ကွာ ကွား ခွ ခွာ ခွား ကွေ ကွေ့ ကွေး ခွေ ခွေ့ ‌ခွေး ကွဲ ကွဲ့ ကွယ် တွဲ တွဲ့ တွယ်	G1	Primary
ဝ ဆွဲ ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။	G1	Primary
ဝ ဆွဲ ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	ခွေ ခွေ့ ခွေး သွ သွာ သွား	G1	Primary
ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၁ ) 	ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	နွား ကျေးရွာ ပွဲ ပလွေ အနွေးထည် အဘွားအို လည်ဆွဲ သွား ငွေကြေး	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ပွဲတော် ရေနွေး ပုလဲသွယ် မွေးဖွား ခွေး ကလေး တဖွဲဖွဲ ခွဲခွာ လူငယ်လူရွယ် လွယ်လွယ်ကူကူ ဖြူဖြူဖွေးဖွေး	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ဆရာ ကန်တော့ ပွဲ အတူတကွ သွား ကြ မည် ။ လူစု မ ကွဲ စေ ရ ။ ခွဲခွဲခြားခြား မ ပြု ရ ။ ဖော်ဖော်ရွေရွေ နေ ကြ ပါ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	နွေဦး ရာသီ ပလွေသံ သာယာ ၏ ။ နွား များ ကို ဆွဲ လာ သည် ။ အဝေး သို့ မ သွား ရ ။ နေရာ ရွေး ၍ နား မည် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ဤ ရွာ ကလေး သာယာ သည် ။ ဘူးသီး သခွားသီး ပေါ ၏ ။ ရာသီ မ ရွေး မ အား ကြ ပါ ။ နွား များ မွေးမြူ ထား သည် ။ ပျော်မွေ့ စွာ နေ ကြ သည် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	မယ်ငွေ ၏ သား ကလေး အသား ဖြူဖွေး သည် ။ ထွား လည်း ထွား ၏ ။ ယုယုယယ ပွေ့ချီ ထား ၏ ။ နွေးနွေးထွေးထွေး ထား ပါ ။	G1	Primary
ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၁ ) 	ကွက်လပ် ဖြည့် ကြ ရအောင် ။	G1	Primary
ကွက်လပ် ဖြည့် ကြ ရ အောင် ။ 	ပွဲတော် ၊ သွား ၊ ပွေ့ချီ ၊ တဖွဲဖွဲ ၊ ပလွေ	G1	Primary
ကွက်လပ် ဖြည့် ကြ ရ အောင် ။ 	၁ ။ ရိုး ရွာ ___ သွား ကြ မည် ။	G1	Primary
ကွက်လပ် ဖြည့် ကြ ရ အောင် ။ 	၂ ။ ကလေး ကို ___ ထား ပါ ။	G1	Primary
ကွက်လပ် ဖြည့် ကြ ရ အောင် ။ 	၃ ။ လူ များ ___ လာ ကြ သည် ။	G1	Primary
ကွက်လပ် ဖြည့် ကြ ရ အောင် ။ 	၄ ။ ညီညီ ___ ဝယ် လာ သည် ။	G1	Primary
ကွက်လပ် ဖြည့် ကြ ရ အောင် ။ 	၅ ။ မိမိ ___ များ ကို သန့် နေ ပါ စေ ။	G1	Primary
ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၁ ) 	ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား	G1	Primary
ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	ငှ ငှာ ငှား လှီ လှီး မှ မှာ မှား ရှု ရှူ ရှူး ရှ ရှာ ရှား လှေ လှေ့ လှေး ရှိ မှို မှို့ မှိုး မှီ မှီး ရှို ရှို့ ရှိုး	G1	Primary
ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။	G1	Primary
ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	လှေ လှေ့ လှေး ငှ ငှာ ငှား	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ရှူဆေး နှဲ လှေ လှည်း စပါးနှံ လှံတံ လှေကား သားလှီးဓား	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	မှာကြား ရောနှော ဓားရှ လှေလှော် အလှူ ပွဲ နှေးကွေး အညှာ လှလှပပ	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	အရှေ့ ရွာ မှာ ဘာ ရှိ သလဲ ။ လူ စည်ကား လှ ပါ သည် ။ ဘုရား ပွဲတော် ရှိ ပါ သလား ။ လှည်း စီး ၍ လာ ကြ သည် ။ လှေ စီး ၍ လည်း လာ ကြ သည် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	လူကလေး မှေး နေ သည် ။ အအေးမိ ၍ နှာစေး သည် ။ ရှူဆေး ရှိ သလား ။ နွေးနွေးထွေးထွေး ရှိ ပါ စေ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	စပါး လှေ့ နေ ကြ သည် ။ အဆာပြေ ပဲလှော် ဝါး ပါ ။ ရေနွေးကြမ်း ငှဲ့ ပေး ပါ ။ စပါး ပေါ် မှ အလှူ ပေး မည် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ပညာ ကို ရှာမှီး ပါ ။ အမှား အမှန် ခွဲခြား ပါ ။ သတိ ရှိ ရ မည် ။ သနားညှာတာမှု ရှိ ကြ ပါ ။	G1	Primary
ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၁ ) 	ဟထိုး အသုံး အမှန် ကို မျဉ်းသား ကြ ရအောင် ။	G1	Primary
ဟထိုး အသုံး အမှန် ကို မျဉ်းသား ကြ ရ အောင် ။ 	၁ ။ ရေနွေး ( ငဲ့ / ငှဲ့ ) ပေး ပါ ။	G1	Primary
ဟထိုး အသုံး အမှန် ကို မျဉ်းသား ကြ ရ အောင် ။ 	၂ ။ ရွာသား များ စပါး ( လှေ့ / လေ့ ) နေ ကြ တယ် ။	G1	Primary
